Name,UseCount,QsdaVersion,MetaId
len,1,3.4.5,-16524
len,1,3.4.5,-16526
len,1,3.4.5,-16528
len,1,3.4.5,-16530
len,1,3.4.5,-16532
len,1,3.4.5,-16534
len,1,3.4.5,-16536
len,1,3.4.5,-16538
len,1,3.4.5,-16540
len,1,3.4.5,-16542
len,1,3.4.5,-16544
len,1,3.4.5,-16546
len,1,3.4.5,-16548
len,1,3.4.5,-16550
len,1,3.4.5,-16552
len,1,3.4.5,-16554
len,1,3.4.5,-16556
len,1,3.4.5,-16558
len,1,3.4.5,-16560
len,1,3.4.5,-16562
len,1,3.4.5,-16564
len,1,3.4.5,-16566
len,1,3.4.5,-16568
len,1,3.4.5,-16570
len,1,3.4.5,-16572
len,1,3.4.5,-16574
len,1,3.4.5,-16576
len,1,3.4.5,-16578
len,1,3.4.5,-16580
len,1,3.4.5,-16582
len,1,3.4.5,-16584
len,1,3.4.5,-16586
len,1,3.4.5,-16588
len,1,3.4.5,-16590
len,1,3.4.5,-16592
len,1,3.4.5,-16826
len,1,3.4.5,-16830
len,1,3.4.5,-16853
len,1,3.4.5,-16858
len,1,3.4.5,-16891
len,1,3.4.5,-16896
len,1,3.4.5,-16901
len,1,3.4.5,-16906
len,1,3.4.5,-16911
len,1,3.4.5,-16916
len,1,3.4.5,-16921
len,1,3.4.5,-16926
len,1,3.4.5,-16931
len,1,3.4.5,-16936
len,1,3.4.5,-16941
len,1,3.4.5,-16946
len,1,3.4.5,-16951
len,1,3.4.5,-16956
len,1,3.4.5,-16961
len,1,3.4.5,-16966
len,1,3.4.5,-16971
len,1,3.4.5,-16976
len,1,3.4.5,-16981
len,1,3.4.5,-16993
len,1,3.4.5,-16996
len,1,3.4.5,-17040
lightred,1,3.4.5,-13488
lightred,1,3.4.5,-13685
lightred,1,3.4.5,-13696
lightred,1,3.4.5,-13702
lightred,1,3.4.5,-14302
lightred,1,3.4.5,-14421
lightred,1,3.4.5,-14499
lightred,1,3.4.5,-14501
lightred,1,3.4.5,-14505
lightred,1,3.4.5,-14507
lightred,1,3.4.5,-14509
lightred,1,3.4.5,-14511
lightred,1,3.4.5,-14514
lightred,1,3.4.5,-15891
lightred,1,3.4.5,-15900
log10,1,3.4.5,-10117
log10,1,3.4.5,-10151
log10,1,3.4.5,-10160
log10,1,3.4.5,-10222
log10,1,3.4.5,-10255
log10,1,3.4.5,-10290
log10,1,3.4.5,-10315
log10,1,3.4.5,-10343
log10,1,3.4.5,-10408
log10,1,3.4.5,-10460
log10,1,3.4.5,-10510
log10,1,3.4.5,-10716
log10,1,3.4.5,-10770
log10,1,3.4.5,-10823
log10,1,3.4.5,-10830
log10,1,3.4.5,-10837
log10,1,3.4.5,-10887
log10,1,3.4.5,-10907
log10,1,3.4.5,-10923
log10,1,3.4.5,-11168
log10,1,3.4.5,-11176
log10,1,3.4.5,-11262
log10,1,3.4.5,-11781
log10,1,3.4.5,-11980
log10,1,3.4.5,-12002
log10,1,3.4.5,-12066
log10,1,3.4.5,-12109
log10,1,3.4.5,-12133
log10,1,3.4.5,-12222
log10,1,3.4.5,-12291
log10,1,3.4.5,-12531
log10,1,3.4.5,-12561
log10,1,3.4.5,-12619
log10,1,3.4.5,-12829
log10,1,3.4.5,-12916
log10,1,3.4.5,-12986
log10,1,3.4.5,-13255
log10,1,3.4.5,-13309
log10,1,3.4.5,-13900
log10,1,3.4.5,-13984
log10,1,3.4.5,-14071
log10,1,3.4.5,-14172
log10,1,3.4.5,-14273
log10,1,3.4.5,-14288
log10,1,3.4.5,-14389
log10,1,3.4.5,-14467
log10,1,3.4.5,-14546
log10,1,3.4.5,-14597
log10,1,3.4.5,-14934
log10,1,3.4.5,-15078
log10,1,3.4.5,-15233
log10,1,3.4.5,-15784
log10,1,3.4.5,-15795
log10,1,3.4.5,-16489
log10,1,3.4.5,-17211
log10,1,3.4.5,-17821
log10,1,3.4.5,-17877
log10,1,3.4.5,-17881
log10,1,3.4.5,-17923
makedate,1,3.4.5,-18077
makedate,1,3.4.5,-18098
makedate,1,3.4.5,-18118
margin,1,3.4.5,-11776
margin,1,3.4.5,-16492
match,1,3.4.5,-10124
match,1,3.4.5,-10732
match,1,3.4.5,-11245
match,1,3.4.5,-11331
match,1,3.4.5,-11333
match,1,3.4.5,-11419
match,1,3.4.5,-11421
match,1,3.4.5,-11423
match,1,3.4.5,-11425
match,1,3.4.5,-11427
match,1,3.4.5,-11436
match,1,3.4.5,-11439
match,1,3.4.5,-11442
match,1,3.4.5,-11445
match,1,3.4.5,-11449
match,1,3.4.5,-11453
match,1,3.4.5,-11461
match,1,3.4.5,-11466
match,1,3.4.5,-11469
match,1,3.4.5,-11476
match,1,3.4.5,-11505
match,1,3.4.5,-11575
match,1,3.4.5,-11618
match,1,3.4.5,-11621
match,1,3.4.5,-11623
match,1,3.4.5,-11625
match,1,3.4.5,-11627
match,1,3.4.5,-11629
match,1,3.4.5,-11634
match,1,3.4.5,-11798
match,1,3.4.5,-11920
match,1,3.4.5,-11965
match,1,3.4.5,-11985
match,1,3.4.5,-12018
match,1,3.4.5,-12050
match,1,3.4.5,-12077
match,1,3.4.5,-12121
match,1,3.4.5,-12154
match,1,3.4.5,-12168
match,1,3.4.5,-12171
match,1,3.4.5,-12188
match,1,3.4.5,-12239
match,1,3.4.5,-12243
match,1,3.4.5,-12276
match,1,3.4.5,-12282
match,1,3.4.5,-12296
match,1,3.4.5,-12312
match,1,3.4.5,-12325
match,1,3.4.5,-12341
match,1,3.4.5,-12377
match,1,3.4.5,-12382
match,1,3.4.5,-12416
match,1,3.4.5,-12428
match,1,3.4.5,-12474
match,1,3.4.5,-12501
match,1,3.4.5,-12512
match,1,3.4.5,-12540
match,1,3.4.5,-12546
match,1,3.4.5,-12571
match,1,3.4.5,-12581
match,1,3.4.5,-12588
match,1,3.4.5,-12647
match,1,3.4.5,-12789
match,1,3.4.5,-12800
match,1,3.4.5,-12809
match,1,3.4.5,-12879
match,1,3.4.5,-12883
match,1,3.4.5,-12902
match,1,3.4.5,-12927
match,1,3.4.5,-12929
match,1,3.4.5,-12935
match,1,3.4.5,-13054
match,1,3.4.5,-13106
match,1,3.4.5,-13246
match,1,3.4.5,-13249
match,1,3.4.5,-13282
match,1,3.4.5,-13321
match,1,3.4.5,-13345
match,1,3.4.5,-13366
match,1,3.4.5,-13379
match,1,3.4.5,-13383
match,1,3.4.5,-13428
match,1,3.4.5,-13470
match,1,3.4.5,-13473
match,1,3.4.5,-13515
match,1,3.4.5,-13591
match,1,3.4.5,-13657
match,1,3.4.5,-13774
match,1,3.4.5,-13917
match,1,3.4.5,-13929
match,1,3.4.5,-13949
match,1,3.4.5,-13956
match,1,3.4.5,-13964
match,1,3.4.5,-14015
match,1,3.4.5,-14038
match,1,3.4.5,-14046
match,1,3.4.5,-14206
match,1,3.4.5,-14355
match,1,3.4.5,-14410
match,1,3.4.5,-14414
match,1,3.4.5,-14474
match,1,3.4.5,-14530
match,1,3.4.5,-14555
match,1,3.4.5,-14558
match,1,3.4.5,-14603
match,1,3.4.5,-14609
match,1,3.4.5,-14661
match,1,3.4.5,-14667
match,1,3.4.5,-14679
match,1,3.4.5,-14690
match,1,3.4.5,-14696
match,1,3.4.5,-14706
match,1,3.4.5,-14713
match,1,3.4.5,-14724
match,1,3.4.5,-14785
match,1,3.4.5,-14815
match,1,3.4.5,-14875
match,1,3.4.5,-15005
match,1,3.4.5,-15118
match,1,3.4.5,-15145
match,1,3.4.5,-15176
match,1,3.4.5,-15188
match,1,3.4.5,-15213
match,1,3.4.5,-15225
match,1,3.4.5,-15277
match,1,3.4.5,-15298
match,1,3.4.5,-15303
match,1,3.4.5,-15332
match,1,3.4.5,-15340
match,1,3.4.5,-15365
match,1,3.4.5,-15377
match,1,3.4.5,-15392
match,1,3.4.5,-15399
match,1,3.4.5,-15422
match,1,3.4.5,-15426
match,1,3.4.5,-15429
match,1,3.4.5,-15451
match,1,3.4.5,-15460
match,1,3.4.5,-15472
match,1,3.4.5,-15522
match,1,3.4.5,-15537
match,1,3.4.5,-15586
match,1,3.4.5,-15639
match,1,3.4.5,-15707
match,1,3.4.5,-15724
match,1,3.4.5,-15740
match,1,3.4.5,-15811
match,1,3.4.5,-15821
match,1,3.4.5,-15875
match,1,3.4.5,-15992
match,1,3.4.5,-16053
match,1,3.4.5,-16071
match,1,3.4.5,-16098
match,1,3.4.5,-16105
match,1,3.4.5,-16145
match,1,3.4.5,-16148
match,1,3.4.5,-16170
match,1,3.4.5,-16217
match,1,3.4.5,-16260
match,1,3.4.5,-16330
match,1,3.4.5,-16390
match,1,3.4.5,-16398
match,1,3.4.5,-16403
match,1,3.4.5,-16405
match,1,3.4.5,-16407
match,1,3.4.5,-16409
match,1,3.4.5,-16417
match,1,3.4.5,-16836
match,1,3.4.5,-17195
match,1,3.4.5,-17203
match,1,3.4.5,-17216
match,1,3.4.5,-17225
match,1,3.4.5,-17248
match,1,3.4.5,-17652
match,1,3.4.5,-17669
match,1,3.4.5,-17671
match,1,3.4.5,-17707
match,1,3.4.5,-17732
match,1,3.4.5,-17739
match,1,3.4.5,-17745
match,1,3.4.5,-17750
match,1,3.4.5,-17795
match,1,3.4.5,-17797
match,1,3.4.5,-17826
match,1,3.4.5,-17832
match,1,3.4.5,-17839
match,1,3.4.5,-17842
match,1,3.4.5,-17850
match,1,3.4.5,-17880
match,1,3.4.5,-17914
max,1,3.4.5,-10096
max,1,3.4.5,-10167
max,1,3.4.5,-10333
max,1,3.4.5,-10433
max,1,3.4.5,-10801
max,1,3.4.5,-10811
max,1,3.4.5,-11335
max,1,3.4.5,-11353
max,1,3.4.5,-11355
max,1,3.4.5,-11380
max,1,3.4.5,-11415
max,1,3.4.5,-11577
max,1,3.4.5,-11632
max,1,3.4.5,-11796
max,1,3.4.5,-11922
max,1,3.4.5,-12771
max,1,3.4.5,-14687
max,1,3.4.5,-15007
max,1,3.4.5,-15026
max,1,3.4.5,-15588
max,1,3.4.5,-15990
max,1,3.4.5,-16415
max,1,3.4.5,-17063
max,1,3.4.5,-17218
max,1,3.4.5,-17243
max,1,3.4.5,-18082
max,1,3.4.5,-18103
max,1,3.4.5,-18123
min,1,3.4.5,-10204
min,1,3.4.5,-10421
min,1,3.4.5,-10438
min,1,3.4.5,-10592
min,1,3.4.5,-10786
min,1,3.4.5,-10966
min,1,3.4.5,-11334
min,1,3.4.5,-11576
min,1,3.4.5,-11631
min,1,3.4.5,-11795
min,1,3.4.5,-11921
min,1,3.4.5,-12770
min,1,3.4.5,-13714
min,1,3.4.5,-14368
min,1,3.4.5,-14568
min,1,3.4.5,-14686
min,1,3.4.5,-15006
min,1,3.4.5,-15025
min,1,3.4.5,-15034
min,1,3.4.5,-15073
min,1,3.4.5,-15211
min,1,3.4.5,-15587
min,1,3.4.5,-15989
min,1,3.4.5,-16414
min,1,3.4.5,-17182
min,1,3.4.5,-17185
min,1,3.4.5,-17217
min,1,3.4.5,-17242
min,1,3.4.5,-17301
min,1,3.4.5,-17304
min,1,3.4.5,-17307
min,1,3.4.5,-17313
min,1,3.4.5,-18112
min,1,3.4.5,-18132
month,1,3.4.5,-18080
month,1,3.4.5,-18101
month,1,3.4.5,-18121
monthend,1,3.4.5,-10131
monthend,1,3.4.5,-10143
monthend,1,3.4.5,-10182
monthend,1,3.4.5,-10236
monthend,1,3.4.5,-10278
monthend,1,3.4.5,-10305
monthend,1,3.4.5,-10337
monthend,1,3.4.5,-10360
monthend,1,3.4.5,-10379
monthend,1,3.4.5,-10473
monthend,1,3.4.5,-10481
monthend,1,3.4.5,-10655
monthend,1,3.4.5,-10751
monthend,1,3.4.5,-10755
monthend,1,3.4.5,-10778
monthend,1,3.4.5,-10782
monthend,1,3.4.5,-10805
monthend,1,3.4.5,-10815
monthend,1,3.4.5,-10898
monthend,1,3.4.5,-10911
monthend,1,3.4.5,-11225
monthend,1,3.4.5,-16442
monthend,1,3.4.5,-16444
monthend,1,3.4.5,-17120
monthend,1,3.4.5,-17129
monthend,1,3.4.5,-17160
monthend,1,3.4.5,-17169
monthend,1,3.4.5,-17197
monthend,1,3.4.5,-17267
monthend,1,3.4.5,-17322
monthend,1,3.4.5,-17339
monthend,1,3.4.5,-17373
monthend,1,3.4.5,-17413
monthend,1,3.4.5,-17456
monthend,1,3.4.5,-17469
monthend,1,3.4.5,-17477
monthend,1,3.4.5,-17493
monthend,1,3.4.5,-17497
monthend,1,3.4.5,-17504
monthend,1,3.4.5,-17536
monthend,1,3.4.5,-17691
monthend,1,3.4.5,-17975
monthend,1,3.4.5,-17982
monthend,1,3.4.5,-17986
monthend,1,3.4.5,-17992
monthend,1,3.4.5,-18046
monthend,1,3.4.5,-18051
monthend,1,3.4.5,-18059
monthend,1,3.4.5,-18067
monthend,1,3.4.5,-18072
monthend,1,3.4.5,-18084
monthend,1,3.4.5,-18093
monthend,1,3.4.5,-18107
monthend,1,3.4.5,-18127
monthname,1,3.4.5,-17181
monthname,1,3.4.5,-17184
monthname,1,3.4.5,-17219
monthname,1,3.4.5,-17244
monthstart,1,3.4.5,-10110
monthstart,1,3.4.5,-10130
monthstart,1,3.4.5,-10138
monthstart,1,3.4.5,-10142
monthstart,1,3.4.5,-10181
monthstart,1,3.4.5,-10186
monthstart,1,3.4.5,-10207
monthstart,1,3.4.5,-10227
monthstart,1,3.4.5,-10230
monthstart,1,3.4.5,-10235
monthstart,1,3.4.5,-10240
monthstart,1,3.4.5,-10267
monthstart,1,3.4.5,-10277
monthstart,1,3.4.5,-10281
monthstart,1,3.4.5,-10300
monthstart,1,3.4.5,-10304
monthstart,1,3.4.5,-10336
monthstart,1,3.4.5,-10347
monthstart,1,3.4.5,-10352
monthstart,1,3.4.5,-10359
monthstart,1,3.4.5,-10378
monthstart,1,3.4.5,-10392
monthstart,1,3.4.5,-10472
monthstart,1,3.4.5,-10480
monthstart,1,3.4.5,-10485
monthstart,1,3.4.5,-10617
monthstart,1,3.4.5,-10654
monthstart,1,3.4.5,-10659
monthstart,1,3.4.5,-10689
monthstart,1,3.4.5,-10708
monthstart,1,3.4.5,-10719
monthstart,1,3.4.5,-10721
monthstart,1,3.4.5,-10745
monthstart,1,3.4.5,-10750
monthstart,1,3.4.5,-10754
monthstart,1,3.4.5,-10777
monthstart,1,3.4.5,-10781
monthstart,1,3.4.5,-10804
monthstart,1,3.4.5,-10814
monthstart,1,3.4.5,-10860
monthstart,1,3.4.5,-10863
monthstart,1,3.4.5,-10897
monthstart,1,3.4.5,-10910
monthstart,1,3.4.5,-10926
monthstart,1,3.4.5,-10929
monthstart,1,3.4.5,-10950
monthstart,1,3.4.5,-11001
monthstart,1,3.4.5,-11025
monthstart,1,3.4.5,-11034
monthstart,1,3.4.5,-11048
monthstart,1,3.4.5,-11055
monthstart,1,3.4.5,-11076
monthstart,1,3.4.5,-11114
monthstart,1,3.4.5,-11141
monthstart,1,3.4.5,-11183
monthstart,1,3.4.5,-11205
monthstart,1,3.4.5,-11218
monthstart,1,3.4.5,-11224
monthstart,1,3.4.5,-11238
monthstart,1,3.4.5,-11273
monthstart,1,3.4.5,-11295
monthstart,1,3.4.5,-11346
monthstart,1,3.4.5,-11357
monthstart,1,3.4.5,-11361
monthstart,1,3.4.5,-11390
monthstart,1,3.4.5,-11428
monthstart,1,3.4.5,-11431
monthstart,1,3.4.5,-11455
monthstart,1,3.4.5,-11478
monthstart,1,3.4.5,-11511
monthstart,1,3.4.5,-11514
monthstart,1,3.4.5,-11517
monthstart,1,3.4.5,-11521
monthstart,1,3.4.5,-11525
monthstart,1,3.4.5,-11529
monthstart,1,3.4.5,-11532
monthstart,1,3.4.5,-11536
monthstart,1,3.4.5,-11540
monthstart,1,3.4.5,-11544
monthstart,1,3.4.5,-11547
monthstart,1,3.4.5,-11559
monthstart,1,3.4.5,-11578
monthstart,1,3.4.5,-11582
monthstart,1,3.4.5,-11586
monthstart,1,3.4.5,-11589
monthstart,1,3.4.5,-11592
monthstart,1,3.4.5,-11595
monthstart,1,3.4.5,-11599
monthstart,1,3.4.5,-11603
monthstart,1,3.4.5,-11610
monthstart,1,3.4.5,-11635
monthstart,1,3.4.5,-11646
monthstart,1,3.4.5,-11690
monthstart,1,3.4.5,-11698
monthstart,1,3.4.5,-11701
monthstart,1,3.4.5,-11718
monthstart,1,3.4.5,-11725
monthstart,1,3.4.5,-11737
monthstart,1,3.4.5,-11749
monthstart,1,3.4.5,-11753
monthstart,1,3.4.5,-11817
monthstart,1,3.4.5,-11850
monthstart,1,3.4.5,-11916
monthstart,1,3.4.5,-11951
monthstart,1,3.4.5,-12139
monthstart,1,3.4.5,-12366
monthstart,1,3.4.5,-12520
monthstart,1,3.4.5,-12739
monthstart,1,3.4.5,-13092
monthstart,1,3.4.5,-13234
monthstart,1,3.4.5,-13454
monthstart,1,3.4.5,-13769
monthstart,1,3.4.5,-13822
monthstart,1,3.4.5,-13826
monthstart,1,3.4.5,-13830
monthstart,1,3.4.5,-13833
monthstart,1,3.4.5,-13836
monthstart,1,3.4.5,-13839
monthstart,1,3.4.5,-13843
monthstart,1,3.4.5,-13847
monthstart,1,3.4.5,-14020
monthstart,1,3.4.5,-14363
monthstart,1,3.4.5,-14402
monthstart,1,3.4.5,-14629
monthstart,1,3.4.5,-14741
monthstart,1,3.4.5,-14802
monthstart,1,3.4.5,-14831
monthstart,1,3.4.5,-14834
monthstart,1,3.4.5,-14837
monthstart,1,3.4.5,-14840
monthstart,1,3.4.5,-14843
monthstart,1,3.4.5,-14847
monthstart,1,3.4.5,-14851
monthstart,1,3.4.5,-14855
monthstart,1,3.4.5,-14863
monthstart,1,3.4.5,-14993
monthstart,1,3.4.5,-14995
monthstart,1,3.4.5,-14997
monthstart,1,3.4.5,-15149
monthstart,1,3.4.5,-15170
monthstart,1,3.4.5,-15199
monthstart,1,3.4.5,-15259
monthstart,1,3.4.5,-15431
monthstart,1,3.4.5,-15434
monthstart,1,3.4.5,-15438
monthstart,1,3.4.5,-15455
monthstart,1,3.4.5,-15462
monthstart,1,3.4.5,-15466
monthstart,1,3.4.5,-15474
monthstart,1,3.4.5,-15553
monthstart,1,3.4.5,-15750
monthstart,1,3.4.5,-15753
monthstart,1,3.4.5,-15825
monthstart,1,3.4.5,-15986
monthstart,1,3.4.5,-15993
monthstart,1,3.4.5,-16190
monthstart,1,3.4.5,-16306
monthstart,1,3.4.5,-16309
monthstart,1,3.4.5,-16313
monthstart,1,3.4.5,-16317
monthstart,1,3.4.5,-16410
monthstart,1,3.4.5,-16872
monthstart,1,3.4.5,-16877
monthstart,1,3.4.5,-16882
monthstart,1,3.4.5,-16886
monthstart,1,3.4.5,-16983
monthstart,1,3.4.5,-16987
monthstart,1,3.4.5,-16998
monthstart,1,3.4.5,-17003
monthstart,1,3.4.5,-17008
monthstart,1,3.4.5,-17013
monthstart,1,3.4.5,-17017
monthstart,1,3.4.5,-17022
monthstart,1,3.4.5,-17026
monthstart,1,3.4.5,-17031
monthstart,1,3.4.5,-17035
monthstart,1,3.4.5,-17042
monthstart,1,3.4.5,-17047
monthstart,1,3.4.5,-17053
monthstart,1,3.4.5,-17058
monthstart,1,3.4.5,-17065
monthstart,1,3.4.5,-17070
monthstart,1,3.4.5,-17074
monthstart,1,3.4.5,-17079
monthstart,1,3.4.5,-17084
monthstart,1,3.4.5,-17089
monthstart,1,3.4.5,-17094
monthstart,1,3.4.5,-17099
monthstart,1,3.4.5,-17104
monthstart,1,3.4.5,-17109
monthstart,1,3.4.5,-17114
monthstart,1,3.4.5,-17119
monthstart,1,3.4.5,-17128
monthstart,1,3.4.5,-17134
monthstart,1,3.4.5,-17143
monthstart,1,3.4.5,-17153
monthstart,1,3.4.5,-17159
monthstart,1,3.4.5,-17168
monthstart,1,3.4.5,-17187
monthstart,1,3.4.5,-17196
monthstart,1,3.4.5,-17256
monthstart,1,3.4.5,-17266
monthstart,1,3.4.5,-17321
monthstart,1,3.4.5,-17338
monthstart,1,3.4.5,-17353
monthstart,1,3.4.5,-17372
monthstart,1,3.4.5,-17412
monthstart,1,3.4.5,-17438
monthstart,1,3.4.5,-17455
monthstart,1,3.4.5,-17466
monthstart,1,3.4.5,-17476
monthstart,1,3.4.5,-17492
monthstart,1,3.4.5,-17496
monthstart,1,3.4.5,-17503
monthstart,1,3.4.5,-17535
monthstart,1,3.4.5,-17661
monthstart,1,3.4.5,-17690
monthstart,1,3.4.5,-17724
monthstart,1,3.4.5,-17761
monthstart,1,3.4.5,-17974
monthstart,1,3.4.5,-17981
monthstart,1,3.4.5,-17985
monthstart,1,3.4.5,-17989
monthstart,1,3.4.5,-18043
monthstart,1,3.4.5,-18050
monthstart,1,3.4.5,-18056
monthstart,1,3.4.5,-18066
monthstart,1,3.4.5,-18069
monthstart,1,3.4.5,-18090
monthstart,1,3.4.5,-18095
monthstart,1,3.4.5,-18115
noofrows,1,3.4.5,-13371
noofrows,1,3.4.5,-13423
noofrows,1,3.4.5,-13451
noofrows,1,3.4.5,-13496
noofrows,1,3.4.5,-13645
noofrows,1,3.4.5,-13747
noofrows,1,3.4.5,-13893
noofrows,1,3.4.5,-13972
noofrows,1,3.4.5,-14009
noofrows,1,3.4.5,-14027
noofrows,1,3.4.5,-14334
noofrows,1,3.4.5,-14362
noofrows,1,3.4.5,-14381
noofrows,1,3.4.5,-14567
noofrows,1,3.4.5,-14576
noofrows,1,3.4.5,-14583
noofrows,1,3.4.5,-14777
noofrows,1,3.4.5,-14892
noofrows,1,3.4.5,-14947
noofrows,1,3.4.5,-15029
noofrows,1,3.4.5,-15068
noofrows,1,3.4.5,-15251
noofrows,1,3.4.5,-15345
noofrows,1,3.4.5,-15387
noofrows,1,3.4.5,-15418
noofrows,1,3.4.5,-15487
noofrows,1,3.4.5,-15501
noofrows,1,3.4.5,-15511
noofrows,1,3.4.5,-16158
noofrows,1,3.4.5,-16240
null,1,3.4.5,-10493
null,1,3.4.5,-10542
null,1,3.4.5,-10575
null,1,3.4.5,-10604
null,1,3.4.5,-10641
null,1,3.4.5,-10666
null,1,3.4.5,-10729
null,1,3.4.5,-10793
null,1,3.4.5,-10985
null,1,3.4.5,-10990
null,1,3.4.5,-10999
null,1,3.4.5,-11011
null,1,3.4.5,-11017
null,1,3.4.5,-11071
null,1,3.4.5,-11085
null,1,3.4.5,-11097
null,1,3.4.5,-11106
null,1,3.4.5,-11150
null,1,3.4.5,-11253
null,1,3.4.5,-11297
null,1,3.4.5,-11326
null,1,3.4.5,-11348
null,1,3.4.5,-11359
null,1,3.4.5,-11363
null,1,3.4.5,-11388
null,1,3.4.5,-11392
null,1,3.4.5,-11571
null,1,3.4.5,-11609
null,1,3.4.5,-11684
null,1,3.4.5,-11706
null,1,3.4.5,-11714
null,1,3.4.5,-11717
null,1,3.4.5,-11724
null,1,3.4.5,-11842
null,1,3.4.5,-12044
null,1,3.4.5,-12102
null,1,3.4.5,-12160
null,1,3.4.5,-12347
null,1,3.4.5,-14828
null,1,3.4.5,-15570
null,1,3.4.5,-15573
null,1,3.4.5,-15767
null,1,3.4.5,-15779
null,1,3.4.5,-15999
null,1,3.4.5,-16010
null,1,3.4.5,-16084
null,1,3.4.5,-16139
null,1,3.4.5,-16154
null,1,3.4.5,-16199
null,1,3.4.5,-16351
null,1,3.4.5,-17485
null,1,3.4.5,-17490
null,1,3.4.5,-17550
null,1,3.4.5,-17582
null,1,3.4.5,-17623
null,1,3.4.5,-17629
null,1,3.4.5,-17641
null,1,3.4.5,-17659
null,1,3.4.5,-17681
null,1,3.4.5,-17729
null,1,3.4.5,-17758
null,1,3.4.5,-17781
null,1,3.4.5,-17789
null,1,3.4.5,-17804
null,1,3.4.5,-17815
null,1,3.4.5,-17819
num,1,3.4.5,-10099
num,1,3.4.5,-10106
num,1,3.4.5,-10108
num,1,3.4.5,-10114
num,1,3.4.5,-10120
num,1,3.4.5,-10126
num,1,3.4.5,-10128
num,1,3.4.5,-10134
num,1,3.4.5,-10136
num,1,3.4.5,-10148
num,1,3.4.5,-10157
num,1,3.4.5,-10170
num,1,3.4.5,-10172
num,1,3.4.5,-10174
num,1,3.4.5,-10176
num,1,3.4.5,-10178
num,1,3.4.5,-10183
num,1,3.4.5,-10189
num,1,3.4.5,-10191
num,1,3.4.5,-10193
num,1,3.4.5,-10196
num,1,3.4.5,-10199
num,1,3.4.5,-10216
num,1,3.4.5,-10219
num,1,3.4.5,-10225
num,1,3.4.5,-10244
num,1,3.4.5,-10249
num,1,3.4.5,-10252
num,1,3.4.5,-10258
num,1,3.4.5,-10260
num,1,3.4.5,-10265
num,1,3.4.5,-10273
num,1,3.4.5,-10279
num,1,3.4.5,-10287
num,1,3.4.5,-10293
num,1,3.4.5,-10296
num,1,3.4.5,-10298
num,1,3.4.5,-10309
num,1,3.4.5,-10312
num,1,3.4.5,-10318
num,1,3.4.5,-10320
num,1,3.4.5,-10323
num,1,3.4.5,-10327
num,1,3.4.5,-10329
num,1,3.4.5,-10340
num,1,3.4.5,-10361
num,1,3.4.5,-10366
num,1,3.4.5,-10368
num,1,3.4.5,-10370
num,1,3.4.5,-10372
num,1,3.4.5,-10376
num,1,3.4.5,-10380
num,1,3.4.5,-10382
num,1,3.4.5,-10384
num,1,3.4.5,-10386
num,1,3.4.5,-10388
num,1,3.4.5,-10398
num,1,3.4.5,-10402
num,1,3.4.5,-10405
num,1,3.4.5,-10417
num,1,3.4.5,-10426
num,1,3.4.5,-10446
num,1,3.4.5,-10457
num,1,3.4.5,-10463
num,1,3.4.5,-10465
num,1,3.4.5,-10468
num,1,3.4.5,-10470
num,1,3.4.5,-10475
num,1,3.4.5,-10478
num,1,3.4.5,-10482
num,1,3.4.5,-10483
num,1,3.4.5,-10495
num,1,3.4.5,-10499
num,1,3.4.5,-10500
num,1,3.4.5,-10502
num,1,3.4.5,-10507
num,1,3.4.5,-10521
num,1,3.4.5,-10534
num,1,3.4.5,-10536
num,1,3.4.5,-10544
num,1,3.4.5,-10546
num,1,3.4.5,-10570
num,1,3.4.5,-10578
num,1,3.4.5,-10580
num,1,3.4.5,-10581
num,1,3.4.5,-10607
num,1,3.4.5,-10622
num,1,3.4.5,-10627
num,1,3.4.5,-10636
num,1,3.4.5,-10642
num,1,3.4.5,-10647
num,1,3.4.5,-10656
num,1,3.4.5,-10672
num,1,3.4.5,-10678
num,1,3.4.5,-10680
num,1,3.4.5,-10682
num,1,3.4.5,-10696
num,1,3.4.5,-10701
num,1,3.4.5,-10702
num,1,3.4.5,-10713
num,1,3.4.5,-10724
num,1,3.4.5,-10734
num,1,3.4.5,-10740
num,1,3.4.5,-10742
num,1,3.4.5,-10752
num,1,3.4.5,-10756
num,1,3.4.5,-10758
num,1,3.4.5,-10764
num,1,3.4.5,-10767
num,1,3.4.5,-10773
num,1,3.4.5,-10775
num,1,3.4.5,-10779
num,1,3.4.5,-10795
num,1,3.4.5,-10806
num,1,3.4.5,-10816
num,1,3.4.5,-10820
num,1,3.4.5,-10827
num,1,3.4.5,-10834
num,1,3.4.5,-10841
num,1,3.4.5,-10848
num,1,3.4.5,-10854
num,1,3.4.5,-10857
num,1,3.4.5,-10868
num,1,3.4.5,-10871
num,1,3.4.5,-10879
num,1,3.4.5,-10881
num,1,3.4.5,-10884
num,1,3.4.5,-10891
num,1,3.4.5,-10894
num,1,3.4.5,-10901
num,1,3.4.5,-10904
num,1,3.4.5,-10912
num,1,3.4.5,-10920
num,1,3.4.5,-10935
num,1,3.4.5,-10937
num,1,3.4.5,-10942
num,1,3.4.5,-10947
num,1,3.4.5,-10956
num,1,3.4.5,-10960
num,1,3.4.5,-10962
num,1,3.4.5,-10969
num,1,3.4.5,-10972
num,1,3.4.5,-10975
num,1,3.4.5,-10977
num,1,3.4.5,-10980
num,1,3.4.5,-10994
num,1,3.4.5,-11005
