Name,UseCount,QsdaVersion,MetaId
aggr,1,3.4.5,-100529
aggr,1,3.4.5,-100535
aggr,1,3.4.5,-100544
aggr,1,3.4.5,-100556
aggr,1,3.4.5,-100563
aggr,1,3.4.5,-100570
aggr,1,3.4.5,-100576
aggr,1,3.4.5,-100581
aggr,1,3.4.5,-100587
aggr,1,3.4.5,-100594
aggr,1,3.4.5,-100605
aggr,1,3.4.5,-100617
aggr,1,3.4.5,-100624
aggr,1,3.4.5,-100630
aggr,1,3.4.5,-100636
aggr,1,3.4.5,-100651
aggr,1,3.4.5,-100663
aggr,1,3.4.5,-100670
aggr,1,3.4.5,-100694
aggr,1,3.4.5,-100740
aggr,1,3.4.5,-100783
aggr,1,3.4.5,-100804
aggr,1,3.4.5,-100812
aggr,1,3.4.5,-100825
aggr,1,3.4.5,-100831
aggr,1,3.4.5,-100875
aggr,1,3.4.5,-100881
aggr,1,3.4.5,-100899
aggr,1,3.4.5,-104805
aggr,1,3.4.5,-104824
argb,1,3.4.5,-89074
argb,1,3.4.5,-89081
argb,1,3.4.5,-89224
argb,1,3.4.5,-89620
argb,1,3.4.5,-89631
argb,1,3.4.5,-89651
argb,1,3.4.5,-89717
argb,1,3.4.5,-89768
argb,1,3.4.5,-90524
argb,1,3.4.5,-90559
argb,1,3.4.5,-90567
argb,1,3.4.5,-91332
argb,1,3.4.5,-91344
argb,1,3.4.5,-91350
argb,1,3.4.5,-91357
argb,1,3.4.5,-91367
argb,1,3.4.5,-91370
argb,1,3.4.5,-91376
argb,1,3.4.5,-91379
argb,1,3.4.5,-91395
argb,1,3.4.5,-91398
argb,1,3.4.5,-91401
argb,1,3.4.5,-91408
argb,1,3.4.5,-91414
argb,1,3.4.5,-91427
argb,1,3.4.5,-91437
argb,1,3.4.5,-91440
argb,1,3.4.5,-91443
argb,1,3.4.5,-91693
argb,1,3.4.5,-91769
argb,1,3.4.5,-91777
argb,1,3.4.5,-91907
argb,1,3.4.5,-92091
argb,1,3.4.5,-92131
argb,1,3.4.5,-92209
argb,1,3.4.5,-92252
argb,1,3.4.5,-92265
argb,1,3.4.5,-92354
argb,1,3.4.5,-92459
argb,1,3.4.5,-92474
argb,1,3.4.5,-92549
argb,1,3.4.5,-92652
argb,1,3.4.5,-92668
argb,1,3.4.5,-92725
argb,1,3.4.5,-92739
argb,1,3.4.5,-92776
argb,1,3.4.5,-92782
argb,1,3.4.5,-92825
argb,1,3.4.5,-92836
argb,1,3.4.5,-92870
argb,1,3.4.5,-92893
argb,1,3.4.5,-92945
argb,1,3.4.5,-92980
argb,1,3.4.5,-93037
argb,1,3.4.5,-93045
argb,1,3.4.5,-93476
argb,1,3.4.5,-93559
argb,1,3.4.5,-93712
argb,1,3.4.5,-93721
argb,1,3.4.5,-93739
argb,1,3.4.5,-93744
argb,1,3.4.5,-93757
argb,1,3.4.5,-93776
argb,1,3.4.5,-93782
argb,1,3.4.5,-93798
argb,1,3.4.5,-93816
argb,1,3.4.5,-93860
argb,1,3.4.5,-93884
argb,1,3.4.5,-93903
argb,1,3.4.5,-93952
argb,1,3.4.5,-94658
argb,1,3.4.5,-94677
argb,1,3.4.5,-94686
argb,1,3.4.5,-94854
argb,1,3.4.5,-94864
argb,1,3.4.5,-95072
argb,1,3.4.5,-95288
argb,1,3.4.5,-95322
argb,1,3.4.5,-95355
argb,1,3.4.5,-95430
argb,1,3.4.5,-95447
argb,1,3.4.5,-95518
argb,1,3.4.5,-95535
argb,1,3.4.5,-95549
argb,1,3.4.5,-95626
argb,1,3.4.5,-95689
argb,1,3.4.5,-95692
argb,1,3.4.5,-95703
argb,1,3.4.5,-96177
argb,1,3.4.5,-96184
argb,1,3.4.5,-96405
argb,1,3.4.5,-96426
argb,1,3.4.5,-96485
argb,1,3.4.5,-96648
argb,1,3.4.5,-96711
argb,1,3.4.5,-96895
argb,1,3.4.5,-96943
argb,1,3.4.5,-96964
argb,1,3.4.5,-96980
argb,1,3.4.5,-97439
argb,1,3.4.5,-97893
argb,1,3.4.5,-97936
argb,1,3.4.5,-97948
argb,1,3.4.5,-98282
argb,1,3.4.5,-98729
argb,1,3.4.5,-98769
argb,1,3.4.5,-98952
argb,1,3.4.5,-99000
argb,1,3.4.5,-99011
avg,1,3.4.5,-82111
avg,1,3.4.5,-82290
avg,1,3.4.5,-82788
avg,1,3.4.5,-83321
avg,1,3.4.5,-83887
avg,1,3.4.5,-84018
avg,1,3.4.5,-84023
avg,1,3.4.5,-84042
avg,1,3.4.5,-84055
avg,1,3.4.5,-84065
avg,1,3.4.5,-84083
avg,1,3.4.5,-84121
avg,1,3.4.5,-84279
avg,1,3.4.5,-84282
avg,1,3.4.5,-84295
avg,1,3.4.5,-84304
avg,1,3.4.5,-84322
avg,1,3.4.5,-84326
avg,1,3.4.5,-84344
avg,1,3.4.5,-84375
avg,1,3.4.5,-84406
avg,1,3.4.5,-84408
avg,1,3.4.5,-84431
avg,1,3.4.5,-84437
avg,1,3.4.5,-84463
avg,1,3.4.5,-84464
avg,1,3.4.5,-84465
avg,1,3.4.5,-84470
avg,1,3.4.5,-84471
avg,1,3.4.5,-84502
avg,1,3.4.5,-84511
avg,1,3.4.5,-84600
avg,1,3.4.5,-84610
avg,1,3.4.5,-84642
avg,1,3.4.5,-84644
avg,1,3.4.5,-84682
avg,1,3.4.5,-84687
avg,1,3.4.5,-84717
avg,1,3.4.5,-84720
avg,1,3.4.5,-84807
avg,1,3.4.5,-84864
avg,1,3.4.5,-84881
avg,1,3.4.5,-84932
avg,1,3.4.5,-84996
avg,1,3.4.5,-85016
avg,1,3.4.5,-85024
avg,1,3.4.5,-85028
avg,1,3.4.5,-85041
avg,1,3.4.5,-85076
avg,1,3.4.5,-85083
avg,1,3.4.5,-85113
avg,1,3.4.5,-85117
avg,1,3.4.5,-85150
avg,1,3.4.5,-85184
avg,1,3.4.5,-85251
avg,1,3.4.5,-85265
avg,1,3.4.5,-85287
avg,1,3.4.5,-85300
avg,1,3.4.5,-85335
avg,1,3.4.5,-85412
avg,1,3.4.5,-85600
avg,1,3.4.5,-85604
avg,1,3.4.5,-86088
avg,1,3.4.5,-86165
avg,1,3.4.5,-86249
avg,1,3.4.5,-86265
avg,1,3.4.5,-86361
avg,1,3.4.5,-86396
avg,1,3.4.5,-86576
avg,1,3.4.5,-86650
avg,1,3.4.5,-86655
avg,1,3.4.5,-86671
avg,1,3.4.5,-86792
avg,1,3.4.5,-86841
avg,1,3.4.5,-86843
avg,1,3.4.5,-86863
avg,1,3.4.5,-86891
avg,1,3.4.5,-86895
avg,1,3.4.5,-86973
avg,1,3.4.5,-86986
avg,1,3.4.5,-87009
avg,1,3.4.5,-87215
avg,1,3.4.5,-87216
avg,1,3.4.5,-87440
avg,1,3.4.5,-87536
avg,1,3.4.5,-87572
avg,1,3.4.5,-87576
avg,1,3.4.5,-89065
avg,1,3.4.5,-89066
avg,1,3.4.5,-89170
avg,1,3.4.5,-89351
avg,1,3.4.5,-89356
avg,1,3.4.5,-89360
avg,1,3.4.5,-89365
avg,1,3.4.5,-89374
avg,1,3.4.5,-89379
avg,1,3.4.5,-89383
avg,1,3.4.5,-89387
avg,1,3.4.5,-89391
avg,1,3.4.5,-89395
avg,1,3.4.5,-89404
avg,1,3.4.5,-89893
avg,1,3.4.5,-89915
avg,1,3.4.5,-89938
avg,1,3.4.5,-89964
avg,1,3.4.5,-89987
avg,1,3.4.5,-90010
avg,1,3.4.5,-90102
avg,1,3.4.5,-90118
avg,1,3.4.5,-90131
avg,1,3.4.5,-90138
avg,1,3.4.5,-90146
avg,1,3.4.5,-90193
avg,1,3.4.5,-90222
avg,1,3.4.5,-90231
avg,1,3.4.5,-90234
avg,1,3.4.5,-90235
avg,1,3.4.5,-90236
avg,1,3.4.5,-90237
avg,1,3.4.5,-90268
avg,1,3.4.5,-90317
avg,1,3.4.5,-90509
avg,1,3.4.5,-90611
avg,1,3.4.5,-90653
avg,1,3.4.5,-91179
avg,1,3.4.5,-91482
avg,1,3.4.5,-91494
avg,1,3.4.5,-91582
avg,1,3.4.5,-91644
avg,1,3.4.5,-91653
avg,1,3.4.5,-91715
avg,1,3.4.5,-91966
avg,1,3.4.5,-91981
avg,1,3.4.5,-92106
avg,1,3.4.5,-92129
avg,1,3.4.5,-92279
avg,1,3.4.5,-92285
avg,1,3.4.5,-92303
avg,1,3.4.5,-92320
avg,1,3.4.5,-92345
avg,1,3.4.5,-92363
avg,1,3.4.5,-92386
avg,1,3.4.5,-92587
avg,1,3.4.5,-92594
avg,1,3.4.5,-92599
avg,1,3.4.5,-92603
avg,1,3.4.5,-92607
avg,1,3.4.5,-92611
avg,1,3.4.5,-92615
avg,1,3.4.5,-92619
avg,1,3.4.5,-92624
avg,1,3.4.5,-92628
avg,1,3.4.5,-92887
avg,1,3.4.5,-92890
avg,1,3.4.5,-92930
avg,1,3.4.5,-93086
avg,1,3.4.5,-93089
avg,1,3.4.5,-93092
avg,1,3.4.5,-93096
avg,1,3.4.5,-93107
avg,1,3.4.5,-93124
avg,1,3.4.5,-93279
avg,1,3.4.5,-93300
avg,1,3.4.5,-93322
avg,1,3.4.5,-93343
avg,1,3.4.5,-93365
avg,1,3.4.5,-93387
avg,1,3.4.5,-93454
avg,1,3.4.5,-93484
avg,1,3.4.5,-93554
avg,1,3.4.5,-93590
avg,1,3.4.5,-93607
avg,1,3.4.5,-93667
avg,1,3.4.5,-93961
avg,1,3.4.5,-93967
avg,1,3.4.5,-93969
avg,1,3.4.5,-94730
avg,1,3.4.5,-94736
avg,1,3.4.5,-94738
avg,1,3.4.5,-94740
avg,1,3.4.5,-94753
avg,1,3.4.5,-94797
avg,1,3.4.5,-95266
avg,1,3.4.5,-95390
avg,1,3.4.5,-95683
avg,1,3.4.5,-95739
avg,1,3.4.5,-95745
avg,1,3.4.5,-95750
avg,1,3.4.5,-95754
avg,1,3.4.5,-95758
avg,1,3.4.5,-96288
avg,1,3.4.5,-96464
avg,1,3.4.5,-96543
avg,1,3.4.5,-96778
avg,1,3.4.5,-96827
avg,1,3.4.5,-96863
avg,1,3.4.5,-97011
avg,1,3.4.5,-97017
avg,1,3.4.5,-97022
avg,1,3.4.5,-97026
avg,1,3.4.5,-97030
avg,1,3.4.5,-97034
avg,1,3.4.5,-97038
avg,1,3.4.5,-97042
avg,1,3.4.5,-97046
avg,1,3.4.5,-97050
avg,1,3.4.5,-97263
avg,1,3.4.5,-97820
avg,1,3.4.5,-97823
avg,1,3.4.5,-97835
avg,1,3.4.5,-97839
avg,1,3.4.5,-97843
avg,1,3.4.5,-97850
avg,1,3.4.5,-97853
avg,1,3.4.5,-97860
avg,1,3.4.5,-97897
avg,1,3.4.5,-97901
avg,1,3.4.5,-97911
avg,1,3.4.5,-97924
avg,1,3.4.5,-97960
avg,1,3.4.5,-97978
avg,1,3.4.5,-98004
avg,1,3.4.5,-98076
avg,1,3.4.5,-98109
avg,1,3.4.5,-98158
avg,1,3.4.5,-98204
avg,1,3.4.5,-98231
avg,1,3.4.5,-98261
avg,1,3.4.5,-98369
avg,1,3.4.5,-98377
avg,1,3.4.5,-98388
avg,1,3.4.5,-98396
avg,1,3.4.5,-98404
avg,1,3.4.5,-98415
avg,1,3.4.5,-98458
avg,1,3.4.5,-98571
avg,1,3.4.5,-98602
avg,1,3.4.5,-98647
avg,1,3.4.5,-98672
avg,1,3.4.5,-98753
avg,1,3.4.5,-98782
avg,1,3.4.5,-98804
avg,1,3.4.5,-98833
avg,1,3.4.5,-98902
avg,1,3.4.5,-98923
avg,1,3.4.5,-99228
avg,1,3.4.5,-100378
avg,1,3.4.5,-100388
avg,1,3.4.5,-100399
avg,1,3.4.5,-100445
avg,1,3.4.5,-100471
avg,1,3.4.5,-100478
avg,1,3.4.5,-100481
avg,1,3.4.5,-100487
avg,1,3.4.5,-100493
avg,1,3.4.5,-100498
avg,1,3.4.5,-100510
avg,1,3.4.5,-100516
avg,1,3.4.5,-100524
avg,1,3.4.5,-100530
avg,1,3.4.5,-100536
avg,1,3.4.5,-100545
avg,1,3.4.5,-100557
avg,1,3.4.5,-100564
avg,1,3.4.5,-100571
avg,1,3.4.5,-100577
avg,1,3.4.5,-100582
avg,1,3.4.5,-100588
avg,1,3.4.5,-100595
avg,1,3.4.5,-100606
avg,1,3.4.5,-100618
avg,1,3.4.5,-100625
avg,1,3.4.5,-100631
avg,1,3.4.5,-100637
avg,1,3.4.5,-100642
avg,1,3.4.5,-100652
avg,1,3.4.5,-100664
avg,1,3.4.5,-100671
avg,1,3.4.5,-100695
avg,1,3.4.5,-100741
avg,1,3.4.5,-100752
avg,1,3.4.5,-100784
avg,1,3.4.5,-100805
avg,1,3.4.5,-100813
avg,1,3.4.5,-100826
avg,1,3.4.5,-100832
avg,1,3.4.5,-100876
avg,1,3.4.5,-100882
avg,1,3.4.5,-100900
ceil,1,3.4.5,-84494
ceil,1,3.4.5,-84705
ceil,1,3.4.5,-84824
ceil,1,3.4.5,-84852
ceil,1,3.4.5,-84894
ceil,1,3.4.5,-84944
ceil,1,3.4.5,-85051
ceil,1,3.4.5,-85098
ceil,1,3.4.5,-85168
ceil,1,3.4.5,-85226
ceil,1,3.4.5,-85345
ceil,1,3.4.5,-85370
ceil,1,3.4.5,-85521
ceil,1,3.4.5,-85566
ceil,1,3.4.5,-85632
ceil,1,3.4.5,-85940
ceil,1,3.4.5,-86027
ceil,1,3.4.5,-86072
ceil,1,3.4.5,-86157
ceil,1,3.4.5,-86235
ceil,1,3.4.5,-86326
ceil,1,3.4.5,-86437
ceil,1,3.4.5,-86568
ceil,1,3.4.5,-86593
ceil,1,3.4.5,-86642
ceil,1,3.4.5,-86781
ceil,1,3.4.5,-86831
ceil,1,3.4.5,-86913
ceil,1,3.4.5,-86965
ceil,1,3.4.5,-87194
ceil,1,3.4.5,-87374
ceil,1,3.4.5,-87432
ceil,1,3.4.5,-87528
ceil,1,3.4.5,-87605
ceil,1,3.4.5,-87672
ceil,1,3.4.5,-87734
ceil,1,3.4.5,-87888
ceil,1,3.4.5,-87905
ceil,1,3.4.5,-89823
ceil,1,3.4.5,-89846
ceil,1,3.4.5,-89885
ceil,1,3.4.5,-89907
ceil,1,3.4.5,-89930
ceil,1,3.4.5,-89956
ceil,1,3.4.5,-89979
ceil,1,3.4.5,-90002
ceil,1,3.4.5,-90034
ceil,1,3.4.5,-90057
ceil,1,3.4.5,-90164
ceil,1,3.4.5,-90183
ceil,1,3.4.5,-90335
ceil,1,3.4.5,-90427
ceil,1,3.4.5,-90487
ceil,1,3.4.5,-91121
ceil,1,3.4.5,-91525
ceil,1,3.4.5,-92036
ceil,1,3.4.5,-92564
ceil,1,3.4.5,-93027
ceil,1,3.4.5,-93271
ceil,1,3.4.5,-93292
ceil,1,3.4.5,-93314
ceil,1,3.4.5,-93335
ceil,1,3.4.5,-93356
ceil,1,3.4.5,-93379
ceil,1,3.4.5,-93496
ceil,1,3.4.5,-93843
ceil,1,3.4.5,-94420
ceil,1,3.4.5,-94440
ceil,1,3.4.5,-94462
ceil,1,3.4.5,-94617
ceil,1,3.4.5,-94639
ceil,1,3.4.5,-94819
ceil,1,3.4.5,-94842
ceil,1,3.4.5,-95493
ceil,1,3.4.5,-95594
ceil,1,3.4.5,-95769
ceil,1,3.4.5,-95791
ceil,1,3.4.5,-95865
ceil,1,3.4.5,-96039
ceil,1,3.4.5,-96063
ceil,1,3.4.5,-96574
ceil,1,3.4.5,-96597
ceil,1,3.4.5,-97767
ceil,1,3.4.5,-97789
ceil,1,3.4.5,-98018
ceil,1,3.4.5,-98040
ceil,1,3.4.5,-98324
ceil,1,3.4.5,-98347
ceil,1,3.4.5,-98503
ceil,1,3.4.5,-98533
ceil,1,3.4.5,-98555
ceil,1,3.4.5,-99171
ceil,1,3.4.5,-99191
ceil,1,3.4.5,-99213
ceil,1,3.4.5,-99336
ceil,1,3.4.5,-99358
ceil,1,3.4.5,-99452
ceil,1,3.4.5,-99471
ceil,1,3.4.5,-99507
ceil,1,3.4.5,-99526
ceil,1,3.4.5,-99546
ceil,1,3.4.5,-99566
ceil,1,3.4.5,-99594
ceil,1,3.4.5,-99616
ceil,1,3.4.5,-99675
ceil,1,3.4.5,-99694
ceil,1,3.4.5,-104797
ceil,1,3.4.5,-104817
ceil,1,3.4.5,-104837
chr,1,3.4.5,-84432
chr,1,3.4.5,-84601
chr,1,3.4.5,-84683
chr,1,3.4.5,-84735
chr,1,3.4.5,-85084
chr,1,3.4.5,-85252
chr,1,3.4.5,-85601
chr,1,3.4.5,-86362
chr,1,3.4.5,-86365
chr,1,3.4.5,-86397
chr,1,3.4.5,-86582
chr,1,3.4.5,-86892
chr,1,3.4.5,-87923
chr,1,3.4.5,-88339
chr,1,3.4.5,-88603
chr,1,3.4.5,-89030
chr,1,3.4.5,-89033
chr,1,3.4.5,-89035
chr,1,3.4.5,-89037
chr,1,3.4.5,-89062
chr,1,3.4.5,-89071
chr,1,3.4.5,-89073
chr,1,3.4.5,-89079
chr,1,3.4.5,-89080
chr,1,3.4.5,-89171
chr,1,3.4.5,-89194
chr,1,3.4.5,-89212
chr,1,3.4.5,-89229
chr,1,3.4.5,-89242
chr,1,3.4.5,-89250
chr,1,3.4.5,-89259
chr,1,3.4.5,-89260
chr,1,3.4.5,-89294
chr,1,3.4.5,-89297
chr,1,3.4.5,-89304
chr,1,3.4.5,-89420
chr,1,3.4.5,-89494
chr,1,3.4.5,-89505
chr,1,3.4.5,-89519
chr,1,3.4.5,-89521
chr,1,3.4.5,-89538
chr,1,3.4.5,-89550
chr,1,3.4.5,-89557
chr,1,3.4.5,-89558
chr,1,3.4.5,-89559
chr,1,3.4.5,-89561
chr,1,3.4.5,-89571
chr,1,3.4.5,-89572
chr,1,3.4.5,-89576
chr,1,3.4.5,-89577
chr,1,3.4.5,-89578
chr,1,3.4.5,-89583
chr,1,3.4.5,-89586
chr,1,3.4.5,-89600
chr,1,3.4.5,-89601
chr,1,3.4.5,-89610
chr,1,3.4.5,-89619
chr,1,3.4.5,-89624
chr,1,3.4.5,-89630
chr,1,3.4.5,-89636
chr,1,3.4.5,-89637
chr,1,3.4.5,-89648
chr,1,3.4.5,-89677
chr,1,3.4.5,-89679
chr,1,3.4.5,-89681
chr,1,3.4.5,-89683
chr,1,3.4.5,-89685
chr,1,3.4.5,-89694
chr,1,3.4.5,-89697
chr,1,3.4.5,-89699
chr,1,3.4.5,-89710
chr,1,3.4.5,-89721
chr,1,3.4.5,-89871
chr,1,3.4.5,-89947
chr,1,3.4.5,-90021
chr,1,3.4.5,-90024
chr,1,3.4.5,-90054
chr,1,3.4.5,-90070
chr,1,3.4.5,-90089
chr,1,3.4.5,-90090
chr,1,3.4.5,-90114
chr,1,3.4.5,-90124
chr,1,3.4.5,-90202
chr,1,3.4.5,-90203
chr,1,3.4.5,-90286
chr,1,3.4.5,-90319
chr,1,3.4.5,-90320
chr,1,3.4.5,-90321
chr,1,3.4.5,-90410
chr,1,3.4.5,-90411
chr,1,3.4.5,-90607
chr,1,3.4.5,-90612
chr,1,3.4.5,-91484
chr,1,3.4.5,-91485
chr,1,3.4.5,-91680
chr,1,3.4.5,-91690
chr,1,3.4.5,-91899
chr,1,3.4.5,-91900
chr,1,3.4.5,-91944
chr,1,3.4.5,-91945
chr,1,3.4.5,-91959
chr,1,3.4.5,-91964
chr,1,3.4.5,-91968
chr,1,3.4.5,-91976
chr,1,3.4.5,-91977
chr,1,3.4.5,-91979
chr,1,3.4.5,-91990
chr,1,3.4.5,-91991
chr,1,3.4.5,-91992
chr,1,3.4.5,-91994
chr,1,3.4.5,-91997
chr,1,3.4.5,-92001
chr,1,3.4.5,-92003
chr,1,3.4.5,-92007
chr,1,3.4.5,-92019
chr,1,3.4.5,-92021
chr,1,3.4.5,-92022
chr,1,3.4.5,-92060
chr,1,3.4.5,-92095
chr,1,3.4.5,-92096
chr,1,3.4.5,-92101
chr,1,3.4.5,-92162
chr,1,3.4.5,-92191
chr,1,3.4.5,-92192
chr,1,3.4.5,-92226
chr,1,3.4.5,-92275
chr,1,3.4.5,-92277
chr,1,3.4.5,-92293
chr,1,3.4.5,-92295
chr,1,3.4.5,-92301
chr,1,3.4.5,-92309
chr,1,3.4.5,-92310
chr,1,3.4.5,-92315
chr,1,3.4.5,-92331
chr,1,3.4.5,-92334
chr,1,3.4.5,-92340
chr,1,3.4.5,-92353
chr,1,3.4.5,-92359
chr,1,3.4.5,-92361
chr,1,3.4.5,-92395
chr,1,3.4.5,-92412
chr,1,3.4.5,-92426
chr,1,3.4.5,-92434
chr,1,3.4.5,-92442
chr,1,3.4.5,-92457
chr,1,3.4.5,-92469
chr,1,3.4.5,-92471
chr,1,3.4.5,-92482
chr,1,3.4.5,-92512
chr,1,3.4.5,-92517
chr,1,3.4.5,-92523
chr,1,3.4.5,-92546
chr,1,3.4.5,-92554
chr,1,3.4.5,-92574
chr,1,3.4.5,-92590
chr,1,3.4.5,-92621
chr,1,3.4.5,-92630
chr,1,3.4.5,-92639
chr,1,3.4.5,-92643
chr,1,3.4.5,-92659
chr,1,3.4.5,-92673
chr,1,3.4.5,-92678
chr,1,3.4.5,-92682
chr,1,3.4.5,-92683
chr,1,3.4.5,-92692
chr,1,3.4.5,-92693
chr,1,3.4.5,-92711
chr,1,3.4.5,-92730
chr,1,3.4.5,-92732
chr,1,3.4.5,-92740
chr,1,3.4.5,-92745
chr,1,3.4.5,-92759
chr,1,3.4.5,-92780
chr,1,3.4.5,-92784
chr,1,3.4.5,-92787
chr,1,3.4.5,-92794
chr,1,3.4.5,-92802
chr,1,3.4.5,-92811
chr,1,3.4.5,-92815
chr,1,3.4.5,-92823
chr,1,3.4.5,-92837
chr,1,3.4.5,-92848
chr,1,3.4.5,-92875
chr,1,3.4.5,-92879
chr,1,3.4.5,-92884
chr,1,3.4.5,-92898
chr,1,3.4.5,-92903
chr,1,3.4.5,-92907
chr,1,3.4.5,-92911
chr,1,3.4.5,-92913
chr,1,3.4.5,-92935
chr,1,3.4.5,-92937
chr,1,3.4.5,-92955
chr,1,3.4.5,-92961
chr,1,3.4.5,-92964
chr,1,3.4.5,-92969
chr,1,3.4.5,-92976
chr,1,3.4.5,-92981
chr,1,3.4.5,-92990
chr,1,3.4.5,-92994
chr,1,3.4.5,-92998
chr,1,3.4.5,-93012
chr,1,3.4.5,-93014
chr,1,3.4.5,-93042
chr,1,3.4.5,-93126
chr,1,3.4.5,-93130
chr,1,3.4.5,-93219
chr,1,3.4.5,-93223
chr,1,3.4.5,-93224
chr,1,3.4.5,-93236
chr,1,3.4.5,-93412
chr,1,3.4.5,-93413
chr,1,3.4.5,-93530
chr,1,3.4.5,-93592
chr,1,3.4.5,-93593
chr,1,3.4.5,-93594
chr,1,3.4.5,-93603
chr,1,3.4.5,-93616
chr,1,3.4.5,-93618
chr,1,3.4.5,-93640
chr,1,3.4.5,-93740
chr,1,3.4.5,-93748
chr,1,3.4.5,-93771
chr,1,3.4.5,-93796
chr,1,3.4.5,-93797
chr,1,3.4.5,-93823
chr,1,3.4.5,-93830
chr,1,3.4.5,-93832
chr,1,3.4.5,-93902
chr,1,3.4.5,-93971
chr,1,3.4.5,-94155
chr,1,3.4.5,-94191
chr,1,3.4.5,-94429
chr,1,3.4.5,-94430
chr,1,3.4.5,-94675
chr,1,3.4.5,-94676
chr,1,3.4.5,-94691
chr,1,3.4.5,-94708
chr,1,3.4.5,-94799
chr,1,3.4.5,-94801
chr,1,3.4.5,-94885
chr,1,3.4.5,-95097
chr,1,3.4.5,-95152
chr,1,3.4.5,-95154
chr,1,3.4.5,-95165
chr,1,3.4.5,-95205
chr,1,3.4.5,-95289
chr,1,3.4.5,-95304
chr,1,3.4.5,-95402
chr,1,3.4.5,-95410
chr,1,3.4.5,-95435
chr,1,3.4.5,-95437
chr,1,3.4.5,-95457
chr,1,3.4.5,-95540
chr,1,3.4.5,-95544
chr,1,3.4.5,-95555
chr,1,3.4.5,-95560
chr,1,3.4.5,-95630
chr,1,3.4.5,-95631
chr,1,3.4.5,-95693
chr,1,3.4.5,-95699
chr,1,3.4.5,-95704
chr,1,3.4.5,-96457
chr,1,3.4.5,-96560
chr,1,3.4.5,-96717
chr,1,3.4.5,-96726
chr,1,3.4.5,-96878
chr,1,3.4.5,-96883
chr,1,3.4.5,-97742
chr,1,3.4.5,-97743
chr,1,3.4.5,-97750
chr,1,3.4.5,-98008
chr,1,3.4.5,-98291
chr,1,3.4.5,-98520
chr,1,3.4.5,-98523
chr,1,3.4.5,-98605
chr,1,3.4.5,-98612
chr,1,3.4.5,-98773
chr,1,3.4.5,-98780
chr,1,3.4.5,-98839
chr,1,3.4.5,-98857
chr,1,3.4.5,-98890
chr,1,3.4.5,-98898
chr,1,3.4.5,-98899
chr,1,3.4.5,-98910
chr,1,3.4.5,-98911
chr,1,3.4.5,-98924
chr,1,3.4.5,-98929
chr,1,3.4.5,-98971
chr,1,3.4.5,-99053
chr,1,3.4.5,-99055
chr,1,3.4.5,-99058
chr,1,3.4.5,-99070
chr,1,3.4.5,-99080
chr,1,3.4.5,-99097
chr,1,3.4.5,-99104
chr,1,3.4.5,-99130
chr,1,3.4.5,-99147
chr,1,3.4.5,-99152
chr,1,3.4.5,-99153
chr,1,3.4.5,-99158
chr,1,3.4.5,-99180
chr,1,3.4.5,-99181
chr,1,3.4.5,-99229
chr,1,3.4.5,-99234
chr,1,3.4.5,-99253
chr,1,3.4.5,-99269
chr,1,3.4.5,-99273
chr,1,3.4.5,-99277
chr,1,3.4.5,-99314
chr,1,3.4.5,-99420
chr,1,3.4.5,-99421
chr,1,3.4.5,-99422
chr,1,3.4.5,-99423
chr,1,3.4.5,-99433
chr,1,3.4.5,-99575
chr,1,3.4.5,-99576
chr,1,3.4.5,-99579
chr,1,3.4.5,-99580
chr,1,3.4.5,-100356
chr,1,3.4.5,-100361
chr,1,3.4.5,-100366
chr,1,3.4.5,-100371
chr,1,3.4.5,-100381
chr,1,3.4.5,-100392
chr,1,3.4.5,-100403
chr,1,3.4.5,-100408
chr,1,3.4.5,-100413
chr,1,3.4.5,-100418
chr,1,3.4.5,-100423
chr,1,3.4.5,-100428
chr,1,3.4.5,-100433
chr,1,3.4.5,-100438
chr,1,3.4.5,-100449
chr,1,3.4.5,-100454
chr,1,3.4.5,-100459
chr,1,3.4.5,-100464
chr,1,3.4.5,-100659
chr,1,3.4.5,-100678
chr,1,3.4.5,-100686
chr,1,3.4.5,-100707
chr,1,3.4.5,-100713
chr,1,3.4.5,-100721
chr,1,3.4.5,-100727
chr,1,3.4.5,-100735
chr,1,3.4.5,-100760
chr,1,3.4.5,-100766
chr,1,3.4.5,-100771
chr,1,3.4.5,-100778
chr,1,3.4.5,-100954
chr,1,3.4.5,-100962
chr,1,3.4.5,-101002
chr,1,3.4.5,-101011
chr,1,3.4.5,-101018
chr,1,3.4.5,-101024
chr,1,3.4.5,-104806
class,1,3.4.5,-87871
class,1,3.4.5,-88753
class,1,3.4.5,-88785
colormix2,1,3.4.5,-90575
colormix2,1,3.4.5,-90583
colormix2,1,3.4.5,-90601
colormix2,1,3.4.5,-92417
colormix2,1,3.4.5,-94698
colormix2,1,3.4.5,-95618
colormix2,1,3.4.5,-96025
column,1,3.4.5,-89076
column,1,3.4.5,-89083
column,1,3.4.5,-89226
column,1,3.4.5,-89622
column,1,3.4.5,-89633
column,1,3.4.5,-89653
column,1,3.4.5,-89719
column,1,3.4.5,-89770
column,1,3.4.5,-90526
column,1,3.4.5,-90561
column,1,3.4.5,-90569
column,1,3.4.5,-91771
column,1,3.4.5,-91779
column,1,3.4.5,-92093
column,1,3.4.5,-92254
column,1,3.4.5,-92267
column,1,3.4.5,-92356
column,1,3.4.5,-92551
column,1,3.4.5,-92654
column,1,3.4.5,-92670
